straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_straight_post_001,0.2159368966541188,0.3534864826373937,0.17719631309429823,0.13852933234683115,0.1617050266447892,0.14717132832920088,0.048780604275718856,0.0478112133553603,0.04762248855999018,0.5591235500730678,0.2997416219219815,0.3775562003673074
p21_straight_post_002,0.32000116442472926,0.488947222329287,0.26612923766293406,0.29279097867495774,0.3540715916127146,0.23757556233227445,0.05222679412135661,0.05652559575513413,0.0523086484535366,0.6344883006177222,0.8431748094766024,0.7805688568189383
p21_straight_post_003,0.2761409830791256,0.4275150438029721,0.23297287825383214,0.3050705493628937,0.19150762751222525,0.20002594990925857,0.04994431083637098,0.048000923510369775,0.04762130065171847,0.5436878976981361,0.6839580570889189,0.641877009271684
p21_straight_post_004,0.255126612404612,0.41536293330133633,0.25068446906882236,0.27761239252351283,0.3255341215464126,0.2229529325797696,0.05012616175677613,0.0481801812360735,0.047881704366848,0.6129792174757063,0.738943317221671,0.7011540872978814
p21_straight_post_005,0.27979552701072896,0.45622681114520525,0.2598291287104556,0.2680626560970701,0.3584162479482938,0.2405683384227792,0.04810705550356266,0.050059168821476305,0.049642657941669915,0.5614553438463812,0.8686937876413714,0.7765222545028743
p21_straight_post_006,0.2740911382509127,0.4617898226843037,0.2533647625992582,0.3001397798739884,0.3552668829993621,0.24793102262052463,0.04811330695523323,0.050406641629826596,0.050297172268951924,0.5895885088022232,0.8713591664106329,0.7868279691281099
p21_straight_post_007,0.2625086414029373,0.41754305946226244,0.24139341358002034,0.29664956085904387,0.2179005775650324,0.23859457861297456,0.05018733572973906,0.04789955750486953,0.047652682787999154,0.5144313380954026,0.7614316987441885,0.6873315905495527
p21_straight_post_008,0.30957162475963973,0.42606339165770263,0.2462234855270949,0.29889025404617225,0.27276032332750305,0.2839644030361004,0.04903339152784908,0.049670155962435375,0.04771998631796523,0.559242434303273,0.8506292802648351,0.7632132264763665
p21_straight_post_009,0.2997602028998747,0.4249469622164539,0.2696291224267928,0.2831506602262835,0.24461781971250557,0.2064484479502149,0.04864652733019611,0.04785699648170842,0.04768076813190715,0.5443343551669718,0.7615712143722353,0.6964001566106562
p21_straight_post_010,0.12366055801395767,0.24409981084015236,0.09276194484519833,0.10759213591170784,0.11254246433251458,0.10908811619151255,0.048842740333457556,0.047709499133679355,0.04761913413348484,0.5274090927958182,0.0167422884167921,0.1699423297304999
p21_straight_pre_001,0.1036298143281886,0.31460475359823115,0.13093075355152817,0.11246234423837739,0.0918657503177315,0.13201568796280716,0.06889440537596785,0.06773501680363728,0.04761961187200585,0.4867759860158147,0.09961187205659629,0.2157611062443618
p21_straight_pre_002,0.14716956513122312,0.303587779270202,0.12403627691429837,0.11728054023349825,0.12768398773654505,0.13065819825055663,0.0670491211555119,0.06350711940059281,0.047700065638363764,0.5442065914264657,0.08671040546444249,0.22395926125304944
p21_straight_pre_003,0.13366327376688247,0.29445945863359857,0.12879874265840988,0.1133791464003046,0.09446499334552592,0.1156468923414374,0.06666239768723957,0.0650642865528435,0.047621821860703774,0.48296441032865667,0.09398696677532059,0.2106801998413214
p21_straight_pre_004,0.2744860149500414,0.45442570145531186,0.2514919680893802,0.30431326234120515,0.25476843728426124,0.25638249889484366,0.06998101292060017,0.07571314687069203,0.04978078777982937,0.5229310534252929,0.8237556240127146,0.733508252836488
p21_straight_pre_005,0.11469326911743785,0.3079194715806842,0.11593547492113791,0.1122273093181281,0.07503163650821795,0.11925163555981051,0.060738410549817635,0.06168839404931342,0.04761932516572854,0.47040581165557394,0.10219783942328567,0.21266023109297214
p21_straight_pre_006,0.2733607902129179,0.4453842505269433,0.2553298799529725,0.31498592450913193,0.23823476932539878,0.26104967800262147,0.0685742874875074,0.07280835259908107,0.04954918028362504,0.5208322660305633,0.8245618721032002,0.733442990281409
p21_straight_pre_007,0.28512369211450095,0.45952073432001395,0.25177924899438164,0.3083315196749502,0.24483243381522635,0.25694802083670787,0.0710556623435407,0.0732439337963333,0.049197588162186286,0.5219364172610556,0.825973124012816,0.7347621119872878
p21_straight_pre_008,0.30397098170702413,0.4643222795521682,0.2466776468749064,0.3006759465108987,0.24143686292159164,0.2766237341921899,0.06713004640188051,0.0722454938321132,0.04960996012351404,0.5442348541754598,0.8240327688907553,0.7400933944761666
p21_straight_pre_009,0.3212942828552993,0.42414747268070585,0.3513625058061708,0.41949632109183205,0.20331907819501094,0.26587346353159885,0.2734518508370475,0.18526442154860764,0.04764520222913384,0.48067587248181337,0.6291078437452275,0.5845782523662033
p21_straight_pre_010,0.15457105339014032,0.19233244322684565,0.13040103266416514,0.14925877325874398,0.10343135600683398,0.15071128143144086,0.15279657441314892,0.11985553306321271,0.047619302954104686,0.22415292684927474,0.23423615535862424,0.23121118680581937
AVG,0.2704983057787603,0.42450560085938993,0.2341782210880895,0.25728083577149297,0.27546703057126914,0.23999076733082503,0.058501865750197,0.05652088849051991,0.0485972395157215,0.5530956060063261,0.7235345643151486,0.672402876822502
