jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_jap_main_030,0.32752445517920836,0.5028011736321683,0.31697840167621816,0.3152412553021188,0.2902313182483297,0.35076800590092344,0.0481327738068894,0.05030658137477106,0.047728979871566726,0.6806799835812072,0.9458419070182577,0.8662933299871425
p22_jap_post_001,0.2963945547004073,0.43822425906968576,0.36177398684540646,0.29186270677349063,0.2576703824509979,0.21483328087087852,0.047875669796396965,0.04786983367544627,0.04762190616474144,0.5677960127971374,0.8708408407334661,0.7799273923525675
p22_jap_post_002,0.29140898733577214,0.473990768079967,0.3180293563398466,0.290747325688161,0.2590705285835062,0.21999543193435503,0.047691036022834456,0.047715816161556936,0.04762050977351572,0.5689495141030425,0.8483301456452114,0.7645159561825606
p22_jap_post_003,0.3278532948723293,0.5000595522309617,0.30063282429306815,0.2854161009271583,0.28177949106879663,0.3024260793376604,0.047811659069111945,0.04895341592785324,0.047621746311502254,0.632426565537352,0.8958990507466825,0.8168573051838832
p22_jap_post_004,0.33043208188838735,0.4798749458327336,0.301371773679559,0.26946006348093016,0.27899389403488223,0.24942163687659394,0.04781246866009222,0.047720951579605576,0.04762002179235155,0.5574745450674075,0.8917137808234559,0.7914420100966413
p22_jap_post_005,0.3143555274118143,0.4834122764457797,0.3086233154790817,0.2758051983129984,0.27085704223365015,0.24636804820277586,0.04774379285028608,0.047776497553030574,0.047619553295679934,0.5583532776500625,0.8869963412411557,0.7884034221638276
p22_jap_post_006,0.2803619493167164,0.4929429549767895,0.3205772905332893,0.28470210008685076,0.2682959990333438,0.22769881404732564,0.04770991211873137,0.04771479523671151,0.04762060544471343,0.5620027191424748,0.87097634109013,0.7782842545058334
p22_jap_post_007,0.3053791389640844,0.49763753657728904,0.3161552537270057,0.31632285854277564,0.272529482418675,0.3395228607756319,0.04806508427390263,0.04993271908330057,0.04762753151311769,0.6823568807199749,0.9043176181872591,0.8377293969470738
p22_jap_post_008,0.32010957148626906,0.45869235069286923,0.3103378658527749,0.2763808968869844,0.26265863516773474,0.2594219414583769,0.047801760513660654,0.047766865308958316,0.04762028144883823,0.6266121528318567,0.8222582502402086,0.7635644210177029
p22_jap_post_009,0.28734600159469315,0.4709443411572806,0.25610769850452814,0.27328876910813077,0.2624467374007677,0.2451737191844156,0.04779762148511493,0.04830703425494457,0.047619183341417175,0.5337800565847145,0.830988442368709,0.7418259266335105
p22_jap_post_010,0.28780623222947815,0.4382615248173865,0.2405918580481309,0.2509194465080497,0.2487246915916101,0.19120905664191207,0.04777857670508158,0.04769732641974267,0.047619093261480026,0.5065445147207809,0.7411282089014486,0.6707531006472482
p22_jap_pre_001,0.3215917868156219,0.4905156408254247,0.3471773594020144,0.2625539299583332,0.2553812472737068,0.31652293341977644,0.04794809718687285,0.04827424205762395,0.047713114549485715,0.6217016842393299,0.9095455426333039,0.8231923851151117
p22_jap_pre_002,0.3255053318053195,0.4868665991147118,0.34014516264643885,0.26521200279234586,0.25618541819169127,0.31314565881740425,0.04801968476443172,0.04888964294843944,0.04763912815302029,0.6168244768931932,0.905632515889109,0.8189901041903342
p22_jap_pre_003,0.3304372757934434,0.4848989067546068,0.3268365608899811,0.26231844984740577,0.2477266697976288,0.3148833556316627,0.04794677989029441,0.048276414825868565,0.047638204267883524,0.6283200612857727,0.8750537174414452,0.8010336205947435
p22_jap_pre_004,0.30926692849856097,0.48192996994773835,0.3382270814996894,0.25335691893560097,0.23954791001992634,0.32463169626163224,0.047942929210061914,0.04775136296147952,0.04764638006187213,0.6266934738078129,0.868414955712223,0.7958985111409
p22_jap_pre_005,0.33624956574862336,0.4925874905369353,0.3456999501929907,0.27265704890196024,0.24735360177345372,0.2480976510658758,0.04815776801175113,0.04920780777504318,0.04764910809249642,0.5880810971814255,0.8828636447292668,0.7944288804649143
p22_jap_pre_006,0.3411218388362881,0.439644653592942,0.30351745392945,0.2643389661741898,0.2348178250997297,0.2923022590367951,0.04803657199851678,0.048799232202418524,0.04770601177069842,0.5507458837867178,0.8772052292773286,0.7792674256301453
p22_jap_pre_007,0.3297242888508249,0.4604593758798906,0.3034226333156547,0.2565620288869141,0.21932785847099487,0.3131756154139443,0.04800935339592941,0.04807054631796097,0.04768638034082326,0.5684190683449619,0.8614887801296741,0.7735678665942605
p22_jap_pre_008,0.2700990183973966,0.41124884133978706,0.31457913717467423,0.2640916009977301,0.18713971585930428,0.2843507351207273,0.04804022927701265,0.0479007213770104,0.04762906547788731,0.5220402885012223,0.8058050803058278,0.7206756427644461
p22_jap_pre_009,0.2881874389895348,0.4308532769897485,0.3138320239914708,0.2475267377661944,0.20084036704374086,0.29501743699031124,0.048003958992053584,0.04773193669188227,0.04763095639404249,0.50365646983582,0.8534161264082644,0.748488229436531
p22_jap_pre_010,0.2993950084663991,0.4511986239242726,0.317292911424132,0.24593998377357723,0.20150652879512893,0.31620733657910577,0.04793745604618473,0.047706306463982544,0.0476461162926889,0.5412933637815478,0.8552666568409674,0.7610746689231414
AVG,0.31246440410768933,0.4765137217248099,0.32164545413451995,0.28901197280368,0.2643915110373435,0.2786993997868886,0.04799386231902674,0.04931849186765331,0.047656290603273296,0.6036621541127863,0.8868483562029743,0.8018924955759181
